sample,index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
s07,232,NC_074405.1,1,3924,17,136,3.46585,0.43527,37.9,16,2786389,Viruses,Orthornavirae,Lenarviricota,Leviviricetes,Timlovirales,Steitzviridae,Kinglevirus,Kinglevirus lutadaptatum,0.4352701325178389,2.444102860035379,5.615140294366995,0.04
s07,14,NC_006882.2,1,45176,2,135,0.298831,0.00591022,35.4,1,2908095,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Autographiviridae,Tiamatvirus,Tiamatvirus PSSP7,0.005910218,0.1082547828651503,18.316547081333447,0
s07,37,NC_013288.1,1,191761,1,131,0.0683142,0.000683142,43.1,1,642926,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Prasinovirus,Ostreococcus tauri virus 1,0.000683142,0.026128056819037626,38.24688781,0
s07,1,NC_001493.2,1,134226,15,130,0.0968516,0.00810573,36.6,2.47,10401,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Alloherpesviridae,Ictavirus,Ictavirus ictaluridallo1,0.008105732,0.3231327902564865,39.86472601559482,0.04
s07,254,NC_078073.1,1,2027,2,127,6.26542,0.124815,40.4,4.5,1649829,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Phenuiviridae,Phlebovirus,Phlebovirus cocleense,0.12481499753330044,0.4832782547830645,3.87195661,0
s07,34,NC_011588.1,1,127615,95,126,0.0987345,0.0429182,37.4,1.11,92521,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Nudiviridae,Alphanudivirus,Alphanudivirus oryrhinocerotis,0.042918152,1.9532761402258805,45.51165503650278,0.22
s07,156,NC_043235.1,1,348463,4,126,0.0361588,0.00144635,40.7,0,83442,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Chlorovirus,Paramecium bursaria Chlorella virus NYs1,0.001446352,0.076048105,52.57926745,0.01
s07,229,NC_071057.1,1,33507,2,124,0.370072,0.00737159,35.4,0,1913083,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Aliceevansviridae,Vansinderenvirus,Vansinderenvirus CHPC1232,0.007371594,0.1210743700476506,16.424449057435744,0
s07,228,NC_071054.1,1,34932,2,123,0.352113,0.00704225,38.5,0,1971412,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Aliceevansviridae,Vansinderenvirus,Vansinderenvirus P0093,0.007042254,0.11846904113563875,16.82260384,0
s07,215,NC_070690.1,1,35653,3,123,0.344992,0.0103498,38.9,0,1971410,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Aliceevansviridae,Moineauvirus,Moineauvirus P0091,0.010349760188483438,0.17590384597697464,16.99593447321701,0.01
s07,231,NC_071059.1,1,35966,2,123,0.34199,0.00670077,30.6,0,1971414,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Aliceevansviridae,Vansinderenvirus,Vansinderenvirus P0095,0.006700773,0.11496793187918536,17.157413435546808,0
s07,214,NC_070667.1,1,39069,2,123,0.314828,0.00629655,40.3,0,2365028,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Aliceevansviridae,Moineauvirus,Moineauvirus CHPC1148,0.006296552,0.1120422149777766,17.79421665,0
s07,201,NC_055135.1,1,127320,1,119,0.0934653,0.000934653,41.7,1,111469,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Rhadinovirus,Rhadinovirus macacinegamma8,0.000934653,0.030557802069067382,32.69428033137529,0
s07,255,NC_079002.1,1,1881,1,117,6.2201,0.062201,40.2,1,2795181,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Nairoviridae,Orthonairovirus,Songling virus,0.062200957,0.24152018113155932,3.882901373576608,0
s07,106,NC_024451.1,1,220222,1,117,0.0531282,0.000531282,42.3,1,72201,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Pimascovirales,Iridoviridae,Iridovirus,Invertebrate iridescent virus 31,0.000531282,0.023043433105192065,43.37325577172314,0
s07,241,NC_075136.1,1,668031,78,115,0.0172148,0.0119695,34.2,14.4,2060617,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Allomimiviridae,Oceanusvirus,Oceanusvirus kaneohense,0.011969504409226518,0.9595406129979017,80.16544212626329,0.18
s07,0,NC_000898.1,1,162114,11,112,0.0690872,0.00671133,40.4,0.909,32604,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Roseolovirus,Roseolovirus humanbeta6b,0.006711327,0.2658626794289688,39.61402795307706,0.03
s07,256,NC_079139.1,1,1476527,2,105,0.00711128,7.11128e-05,42.3,12,2811091,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Cotonvirus,Cotonvirus japonicum,7.111282082887749e-05,0.008432542,118.57977021719152,0
s07,225,NC_070965.1,1,167040,6,104,0.0622605,0.00305915,35.8,12.3,2718942,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kyanoviridae,Makaravirus,Makaravirus thirtyfour,0.003059148,0.13092830891860155,42.79895248877339,0.01
s07,67,NC_019491.1,1,291144,1,104,0.0357212,0.000357212,39,1,317858,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Alloherpesviridae,Cyvirus,Cyvirus cyprinidallo1,0.000357212,0.018896665091475168,52.90048712877353,0
s07,128,NC_028766.1,1,33755,5,102,0.302177,0.0143979,40.1,0.4,1572750,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Mannheimia phage vB_MhM_3927AP2,0.014397866982669235,0.26424755524538013,18.353243266065444,0.01
s07,147,NC_035797.1,1,142974,31,102,0.0713416,0.0148279,31.9,0.613,2029293,Viruses,Bamfordvirae,Nucleocytoviricota,Pokkesviricetes,Chitovirales,Poxviridae,unclassified Poxviridae genus,Squirrelpox virus Berlin_2015,0.014827870801684222,0.6654725389305294,44.879844708044104,0.07
s07,202,NC_055231.1,1,213743,1,102,0.0477209,0.000477209,34.2,2,2478919,Viruses,Bamfordvirae,Nucleocytoviricota,Pokkesviricetes,Chitovirales,Poxviridae,Orthopoxvirus,Orthopoxvirus abatinomacacapox,0.000477209,0.021839891993383875,45.765921905312254,0
s07,150,NC_040539.1,1,147790,1,94,0.0636038,0.000636038,37.2,0,2054179,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,Percavirus,Percavirus rhinolophidgamma1,0.000636038,0.025211764656472974,39.63879466574618,0
s07,196,NC_049423.1,1,31049,1,92,0.296306,0.00296306,42.6,1,2027272,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Skunavirus,Skunavirus LP0903,0.002963058,0.054353277,18.34364005411093,0
s07,126,NC_028257.1,1,23193,2,91,0.39236,0.0078472,40.1,3,1557035,Viruses,Bamfordvirae,Preplasmiviricota,Maveriviricetes,Priklausovirales,Lavidaviridae,unclassified Lavidaviridae genus,Yellowstone Lake virophage 7,0.007847195,0.1250312443959402,15.933239842170556,0
s07,22,NC_008168.1,1,104710,38,90,0.0859517,0.0301595,37.8,17.1,56947,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Baculoviridae,Betabaculovirus,Betabaculovirus chofumiferanae,0.030159488110018146,1.0321854961432846,34.22423790410492,0.09
s07,246,NC_076102.1,1,252940,3,90,0.0355816,0.00105163,39.9,0.333,109981,Viruses,Bamfordvirae,Nucleocytoviricota,Pokkesviricetes,Chitovirales,Poxviridae,unclassified Poxviridae genus,Diachasmimorpha entomopoxvirus,0.001051633,0.055876331,53.132929552565855,0.01
s07,142,NC_032001.1,1,327147,1,84,0.0256765,0.000256765,38.1,18,1917232,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Chlorovirus,Only Syngen Nebraska virus 5,0.000256765,0.016021841,62.398775171129316,0
s07,70,NC_019522.1,1,48454,2,83,0.171296,0.0033021,35.9,3.5,1127516,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Pectobacterium phage ZF40,0.003302101,0.080433011,24.358131984000764,0
s07,17,NC_007051.1,1,41318,4,81,0.19604,0.00784162,40,0.25,320836,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Fibralongavirus,Fibralongavirus fv2638A,0.007841619,0.1769321442719424,22.56321708959295,0.01
s07,200,NC_054952.1,1,159514,1,81,0.0507792,0.000507792,29.6,0,1654717,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Menderavirus,Menderavirus IMESM1,0.000507792,0.022528528,44.36562455,0
s07,191,NC_048755.1,1,159862,2,81,0.0506687,0.00101337,41.5,0,2555548,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Menderavirus,Menderavirus IMESM1,0.001013374,0.045008012,44.41401736244542,0
s07,33,NC_010392.1,1,48491,2,79,0.162917,0.00301087,43.3,0,129861,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,unclassified Viruses family,unclassified Viruses genus,Phage Gifsy-1,0.003010868,0.075928928,25.218285162735985,0
s07,30,NC_008976.1,1,4188,12,78,1.86246,0.186963,34.8,1.92,265522,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,Polydnaviriformidae,Ichnoviriform,Ichnoviriform fugitivi,0.18696275071633237,1.4355468264975277,7.678250458967621,0.03
s07,10,NC_004156.2,1,231621,14,78,0.0336757,0.00460235,42.7,1,1128424,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Nudiviridae,Betanudivirus,Betanudivirus hezeae,0.004602346,0.25357328546790564,55.09652716075213,0.03
s07,20,NC_007542.1,1,2902,7,74,2.54997,0.154376,41.1,5,158372,Viruses,Orthornavirae,Duplornaviricota,Chrymotiviricetes,Ghabrivirales,Chrysoviridae,Alphachrysovirus,Alphachrysovirus penicillii,0.1543762922122674,0.9862667291473711,6.388718857110873,0.02
s07,62,NC_017968.1,1,43786,1,73,0.16672,0.0016672,38.7,0,1168613,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Dubowvirus,Staphylococcus phage TEM123,0.0016672,0.040797304,24.470558211411586,0
s07,9,NC_004105.1,1,209771,8,71,0.0338464,0.00239309,33.6,5.5,12643,Viruses,Bamfordvirae,Nucleocytoviricota,Pokkesviricetes,Chitovirales,Poxviridae,Orthopoxvirus,Ectromelia virus,0.002393086,0.1363653538364789,56.983061035123534,0.02
s07,226,NC_070967.1,1,206821,3,69,0.0333622,0.00100087,37.6,1,2509785,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Kleczkowskaviridae,Cuauhnahuacvirus,Cuauhnahuacvirus Y65,0.001000865,0.054786812,54.73943548394931,0.01
s07,102,NC_022098.1,1,2473870,2,69,0.00278915,5.37619e-05,45.6,1.5,1349410,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,unclassified Viruses class,unclassified Viruses order,unclassified Viruses family,Pandoravirus,Pandoravirus salinus,5.3761919583486604e-05,0.010271310725832627,191.05178545350046,0
s07,192,NC_048807.1,1,147321,1,67,0.0454789,0.000454789,37.2,0,2601643,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Henunavirus,Henunavirus SNUABM01,0.000454789,0.021320937,46.88092251142665,0
s07,26,NC_008724.1,1,288047,1,65,0.0225658,0.000225658,41,0,322019,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Algavirales,Phycodnaviridae,Chlorovirus,Chlorovirus heliozoae,0.000225658,0.015020209619510934,66.56194339,0
s07,234,NC_075034.1,1,1208707,1,64,0.00529491,5.29491e-05,39,0,1842663,Viruses,Bamfordvirae,Nucleocytoviricota,Megaviricetes,Imitervirales,Mimiviridae,Megavirus,Megavirus powaiense,5.294914317531048e-05,0.007276424,137.42287609783165,0
s07,217,NC_070777.1,1,172763,1,60,0.0347297,0.000347297,35.1,0,2596709,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Straboviridae,Kanagawavirus,Kanagawavirus eclm,0.000347297,0.018632658709305024,53.65056694326106,0
s07,218,NC_070778.1,1,173871,1,60,0.0345083,0.000345083,44.8,0,2908628,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Straboviridae,Kanagawavirus,Kanagawavirus mime,0.000345083,0.018573215697564843,53.822393109188276,0
s07,216,NC_070776.1,1,174783,1,60,0.0343283,0.000343283,43.2,0,2863193,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Straboviridae,Kanagawavirus,Kanagawavirus threeohfive,0.000343283,0.018524712,53.96341353176247,0
s07,195,NC_048849.1,1,174924,2,60,0.0343006,0.000668862,40.3,0,2696340,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Straboviridae,Kanagawavirus,Kanagawavirus cipnine,0.000668862,0.03633354,54.32143720883981,0
s07,207,NC_055733.1,1,221116,1,59,0.0266828,0.000266828,32,1,2053701,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Straboviridae,Cinqassovirus,Cinqassovirus ah1,0.000266828,0.0163327,61.21052861689177,0
s07,198,NC_049512.1,1,152926,2,56,0.036619,0.00073238,38.2,0,2592196,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Ackermannviridae,Kuttervirus,Kuttervirus SE14,0.00073238,0.038265185,52.247693045448706,0
s07,71,NC_019530.1,1,157785,1,56,0.0354913,0.000354913,43.3,0,1108865,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,Ackermannviridae,Kuttervirus,Kuttervirus SH19,0.000354913,0.018835800167743975,53.07154874049077,0
s07,152,NC_041987.1,1,75973,1,55,0.0723941,0.000723941,38.7,0,1034116,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Kostyavirus,Kostyavirus sirduracell,0.000723941,0.026896418,37.15275592371677,0
s07,95,NC_021073.1,1,107218,2,55,0.0512974,0.00102595,39.2,0,573174,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,unclassified Caudoviricetes genus,Vibrio phage henriette 12B8,0.001025947,0.04528622,44.14089013395837,0
s07,151,NC_040615.1,1,166748,26,54,0.0323842,0.00824598,41.7,1.65,2035399,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Orthoherpesviridae,unclassified Orthoherpesviridae genus,Eptesicus fuscus gammaherpesvirus,0.008245976,0.4599594852669014,55.77987218129839,0.06
s07,68,NC_019501.1,1,39646,1,52,0.131161,0.00131161,45.5,0,1090133,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Lederbergvirus,Enterobacteria phage IME10,0.001311608,0.036192367,27.59389565,0
s07,159,NC_043529.1,1,113971,3,50,0.0438708,0.00131612,42.5,1.33,2083176,Viruses,unclassified Viruses kingdom,unclassified Viruses phylum,Naldaviricetes,Lefavirales,Baculoviridae,Alphabaculovirus,Alphabaculovirus oxochraceae,0.001316124,0.062822294,47.73279794858036,0.01
s07,227,NC_070999.1,1,235066,3,45,0.0191436,0.000574307,37.6,1,2908744,Viruses,Heunggongvirae,Uroviricota,Caudoviricetes,unclassified Caudoviricetes order,unclassified Caudoviricetes family,Ferozepurvirus,Ferozepurvirus pAEv1810,0.000574307,0.041504102725037156,72.26817341602654,0.01
s07,38,NC_013668.3,1,248526,1,40,0.0160949,0.000160949,36.2,1,150286,Viruses,Heunggongvirae,Peploviricota,Herviviricetes,Herpesvirales,Alloherpesviridae,Cyvirus,Cyvirus anguillidallo1,0.000160949,0.012685544941892772,78.81719355572109,0
